2894	1.928061e-01	1.790095e+00
2895	1.928071e-01	1.885351e+00
2896	1.928081e-01	1.949875e+00

Index   time            a
--------------------------------------------------------------------------------
2897	1.928091e-01	2.043559e+00
2898	1.928101e-01	2.106534e+00
2899	1.928111e-01	2.198675e+00
2900	1.928121e-01	2.260131e+00
2901	1.928131e-01	2.350761e+00
2902	1.928141e-01	2.410727e+00
2903	1.928151e-01	2.499875e+00
2904	1.928161e-01	2.558380e+00
2905	1.928171e-01	2.646076e+00
2906	1.928181e-01	2.703149e+00
2907	1.928191e-01	2.789421e+00
2908	1.928201e-01	2.845089e+00
2909	1.928211e-01	2.929966e+00
2910	1.928221e-01	2.984256e+00
2911	1.928231e-01	3.067765e+00
2912	1.928241e-01	3.120704e+00
2913	1.928251e-01	3.202873e+00
2914	1.928261e-01	3.254487e+00
2915	1.928271e-01	3.335342e+00
2916	1.928281e-01	3.385657e+00
2917	1.928291e-01	3.465223e+00
2918	1.928301e-01	3.514264e+00
2919	1.928311e-01	3.592568e+00
2920	1.928321e-01	3.640360e+00
2921	1.928331e-01	3.717425e+00
2922	1.928341e-01	3.763993e+00
2923	1.928351e-01	3.839845e+00
2924	1.928361e-01	3.885211e+00
2925	1.928371e-01	3.959874e+00
2926	1.928381e-01	4.004062e+00
2927	1.928391e-01	4.077559e+00
2928	1.928401e-01	4.120593e+00
2929	1.928411e-01	4.192946e+00
2930	1.928421e-01	4.234847e+00
2931	1.928431e-01	4.306080e+00
2932	1.928441e-01	4.346871e+00
2933	1.928451e-01	4.417006e+00
2934	1.928461e-01	4.456708e+00
2935	1.928471e-01	4.525766e+00
2936	1.928481e-01	4.564400e+00
2937	1.928491e-01	4.632403e+00
2938	1.928501e-01	4.669990e+00
2939	1.928511e-01	4.736958e+00
2940	1.928521e-01	4.773518e+00
2941	1.928531e-01	4.839472e+00
2942	1.928541e-01	4.875026e+00
2943	1.928551e-01	4.939986e+00
2944	1.928561e-01	4.974552e+00
2945	1.928571e-01	5.038538e+00
2946	1.928581e-01	5.072136e+00
2947	1.928591e-01	5.135166e+00
2948	1.928601e-01	5.167815e+00
2949	1.928611e-01	5.229909e+00
2950	1.928621e-01	5.261627e+00
2951	1.928631e-01	5.322802e+00
2952	1.928641e-01	5.353608e+00
2953	1.928651e-01	5.413884e+00
2954	1.928661e-01	5.443794e+00

Index   time            a
--------------------------------------------------------------------------------
2955	1.928671e-01	5.503188e+00
2956	1.928681e-01	5.532221e+00
2957	1.928691e-01	5.590749e+00
2958	1.928701e-01	5.618922e+00
2959	1.928711e-01	5.676603e+00
2960	1.928721e-01	5.703932e+00
2961	1.928731e-01	5.760782e+00
2962	1.928741e-01	5.787283e+00
2963	1.928751e-01	5.843318e+00
2964	1.928761e-01	5.869009e+00
2965	1.928771e-01	5.924245e+00
2966	1.928781e-01	5.949140e+00
2967	1.928791e-01	6.003593e+00
2968	1.928801e-01	6.027708e+00
2969	1.928811e-01	6.081393e+00
2970	1.928821e-01	6.104745e+00
2971	1.928831e-01	6.157677e+00
2972	1.928841e-01	6.180278e+00
2973	1.928851e-01	6.232472e+00
2974	1.928861e-01	6.254339e+00
2975	1.928871e-01	6.305810e+00
2976	1.928881e-01	6.326956e+00
2977	1.928891e-01	6.377717e+00
2978	1.928901e-01	6.398156e+00
2979	1.928911e-01	6.448222e+00
2980	1.928921e-01	6.467969e+00
2981	1.928931e-01	6.517353e+00
2982	1.928941e-01	6.536420e+00
2983	1.928951e-01	6.585136e+00
2984	1.928961e-01	6.603538e+00
2985	1.928971e-01	6.651598e+00
2986	1.928981e-01	6.669346e+00
2987	1.928991e-01	6.716764e+00
2988	1.929001e-01	6.733873e+00
2989	1.929011e-01	6.780660e+00
2990	1.929021e-01	6.797141e+00
2991	1.929031e-01	6.843311e+00
2992	1.929041e-01	6.859177e+00
2993	1.929051e-01	6.904741e+00
2994	1.929061e-01	6.920004e+00
2995	1.929071e-01	6.964974e+00
2996	1.929081e-01	6.979646e+00
2997	1.929091e-01	7.024033e+00
2998	1.929101e-01	7.038125e+00
2999	1.929111e-01	7.081941e+00
3000	1.929121e-01	7.095465e+00
3001	1.929131e-01	7.138721e+00
3002	1.929141e-01	7.151689e+00
3003	1.929151e-01	7.194395e+00
3004	1.929161e-01	7.206817e+00
3005	1.929171e-01	7.248985e+00
3006	1.929181e-01	7.260871e+00
3007	1.929191e-01	7.302511e+00
3008	1.929201e-01	7.313873e+00
3009	1.929211e-01	7.354994e+00
3010	1.929221e-01	7.365842e+00
3011	1.929231e-01	7.406456e+00
3012	1.929241e-01	7.416800e+00

Index   time            a
--------------------------------------------------------------------------------
3013	1.929251e-01	7.456915e+00
3014	1.929261e-01	7.466765e+00
3015	1.929271e-01	7.506391e+00
3016	1.929281e-01	7.515757e+00
3017	1.929291e-01	7.554905e+00
3018	1.929301e-01	7.563796e+00
3019	1.929311e-01	7.602473e+00
3020	1.929321e-01	7.610900e+00
3021	1.929331e-01	7.649116e+00
3022	1.929341e-01	7.657086e+00
3023	1.929351e-01	7.694850e+00
3024	1.929361e-01	7.702374e+00
3025	1.929371e-01	7.739694e+00
3026	1.929381e-01	7.746781e+00
3027	1.929391e-01	7.783665e+00
3028	1.929401e-01	7.790323e+00
3029	1.929411e-01	7.826781e+00
3030	1.929421e-01	7.833018e+00
3031	1.929431e-01	7.869057e+00
3032	1.929441e-01	7.874883e+00
3033	1.929451e-01	7.910510e+00
3034	1.929461e-01	7.915933e+00
3035	1.929471e-01	7.951157e+00
3036	1.929481e-01	7.956184e+00
3037	1.929491e-01	7.991013e+00
3038	1.929501e-01	7.995652e+00
3039	1.929511e-01	8.030093e+00
3040	1.929521e-01	8.034353e+00
3041	1.929531e-01	8.068413e+00
3042	1.929541e-01	8.072302e+00
3043	1.929551e-01	8.105988e+00
3044	1.929561e-01	8.109512e+00
3045	1.929571e-01	8.142831e+00
3046	1.929581e-01	8.145999e+00
3047	1.929591e-01	8.178958e+00
3048	1.929601e-01	8.181776e+00
3049	1.929611e-01	8.214383e+00
3050	1.929621e-01	8.216858e+00
3051	1.929631e-01	8.249118e+00
3052	1.929641e-01	8.251258e+00
3053	1.929651e-01	8.283178e+00
3054	1.929661e-01	8.284990e+00
3055	1.929671e-01	8.316575e+00
3056	1.929681e-01	8.318065e+00
3057	1.929691e-01	8.349323e+00
3058	1.929701e-01	8.350498e+00
3059	1.929711e-01	8.381435e+00
3060	1.929721e-01	8.382301e+00
3061	1.929731e-01	8.412922e+00
3062	1.929741e-01	8.413486e+00
3063	1.929751e-01	8.443796e+00
3064	1.929761e-01	8.444065e+00
3065	1.929771e-01	8.474071e+00
3066	1.929781e-01	8.474050e+00
3067	1.929791e-01	8.503757e+00
3068	1.929801e-01	8.503453e+00
3069	1.929811e-01	8.532867e+00
3070	1.929821e-01	8.532284e+00

Index   time            a
--------------------------------------------------------------------------------
3071	1.929831e-01	8.561410e+00
3072	1.929841e-01	8.560556e+00
3073	1.929851e-01	8.589399e+00
3074	1.929861e-01	8.588279e+00
3075	1.929871e-01	8.616843e+00
3076	1.929881e-01	8.615463e+00
3077	1.929891e-01	8.643755e+00
3078	1.929901e-01	8.642120e+00
3079	1.929911e-01	8.670143e+00
3080	1.929921e-01	8.668259e+00
3081	1.929931e-01	8.696019e+00
3082	1.929941e-01	8.693891e+00
3083	1.929951e-01	8.721393e+00
3084	1.929961e-01	8.719025e+00
3085	1.929971e-01	8.746273e+00
3086	1.929981e-01	8.743672e+00
3087	1.929991e-01	8.770670e+00
3088	1.930001e-01	8.767840e+00
3089	1.930011e-01	8.794593e+00
3090	1.930021e-01	8.791540e+00
3091	1.930031e-01	8.818051e+00
3092	1.930041e-01	8.814779e+00
3093	1.930051e-01	8.841054e+00
3094	1.930061e-01	8.837568e+00
3095	1.930071e-01	8.863610e+00
3096	1.930081e-01	8.859915e+00
3097	1.930091e-01	8.885728e+00
3098	1.930101e-01	8.881828e+00
3099	1.930111e-01	8.907416e+00
3100	1.930121e-01	8.903316e+00
3101	1.930131e-01	8.928684e+00
3102	1.930141e-01	8.924388e+00
3103	1.930151e-01	8.949538e+00
3104	1.930161e-01	8.945051e+00
3105	1.930171e-01	8.969988e+00
3106	1.930181e-01	8.965314e+00
3107	1.930191e-01	8.990040e+00
3108	1.930201e-01	8.985183e+00
3109	1.930211e-01	9.009704e+00
3110	1.930221e-01	9.004668e+00
3111	1.930231e-01	9.028985e+00
3112	1.930241e-01	9.023775e+00
3113	1.930251e-01	9.047893e+00
3114	1.930261e-01	9.042512e+00
3115	1.930271e-01	9.066433e+00
3116	1.930281e-01	9.060885e+00
3117	1.930291e-01	9.084614e+00
3118	1.930301e-01	9.078903e+00
3119	1.930311e-01	9.102441e+00
3120	1.930321e-01	9.096571e+00
3121	1.930331e-01	9.119923e+00
3122	1.930341e-01	9.113898e+00
3123	1.930351e-01	9.137065e+00
3124	1.930361e-01	9.130889e+00
3125	1.930371e-01	9.153875e+00
3126	1.930381e-01	9.147550e+00
3127	1.930391e-01	9.170359e+00
3128	1.930401e-01	9.163889e+00

Index   time            a
--------------------------------------------------------------------------------
3129	1.930411e-01	9.186523e+00
3130	1.930421e-01	9.179912e+00
3131	1.930431e-01	9.202373e+00
3132	1.930441e-01	9.195624e+00
3133	1.930451e-01	9.217916e+00
3134	1.930461e-01	9.211032e+00
3135	1.930471e-01	9.233157e+00
3136	1.930481e-01	9.226142e+00
3137	1.930491e-01	9.248103e+00
3138	1.930501e-01	9.240960e+00
3139	1.930511e-01	9.262758e+00
3140	1.930521e-01	9.255491e+00
3141	1.930531e-01	9.277130e+00
3142	1.930541e-01	9.269740e+00
3143	1.930551e-01	9.291222e+00
3144	1.930561e-01	9.283714e+00
3145	1.930571e-01	9.305042e+00
3146	1.930581e-01	9.297418e+00
3147	1.930591e-01	9.318593e+00
3148	1.930601e-01	9.310856e+00
3149	1.930611e-01	9.331882e+00
3150	1.930621e-01	9.324035e+00
3151	1.930631e-01	9.344912e+00
3152	1.930641e-01	9.336958e+00
3153	1.930651e-01	9.357691e+00
3154	1.930661e-01	9.349632e+00
3155	1.930671e-01	9.370221e+00
3156	1.930681e-01	9.362060e+00
3157	1.930691e-01	9.382508e+00
3158	1.930701e-01	9.374249e+00
3159	1.930711e-01	9.394557e+00
3160	1.930721e-01	9.386201e+00
3161	1.930731e-01	9.406373e+00
3162	1.930741e-01	9.397923e+00
3163	1.930751e-01	9.417959e+00
3164	1.930761e-01	9.409418e+00
3165	1.930771e-01	9.429321e+00
3166	1.930781e-01	9.420691e+00
3167	1.930791e-01	9.440463e+00
3168	1.930801e-01	9.431746e+00
3169	1.930811e-01	9.451388e+00
3170	1.930821e-01	9.442587e+00
3171	1.930831e-01	9.462102e+00
3172	1.930841e-01	9.453219e+00
3173	1.930851e-01	9.472608e+00
3174	1.930861e-01	9.463646e+00
3175	1.930871e-01	9.482910e+00
3176	1.930881e-01	9.473871e+00
3177	1.930891e-01	9.493013e+00
3178	1.930901e-01	9.483899e+00
3179	1.930911e-01	9.502920e+00
3180	1.930921e-01	9.493733e+00
3181	1.930931e-01	9.512635e+00
3182	1.930941e-01	9.503377e+00
3183	1.930951e-01	9.522161e+00
3184	1.930961e-01	9.512835e+00
3185	1.930971e-01	9.531503e+00
3186	1.930981e-01	9.522110e+00

Index   time            a
--------------------------------------------------------------------------------
3187	1.930991e-01	9.540664e+00
3188	1.931001e-01	9.531206e+00
3189	1.931011e-01	9.549647e+00
3190	1.931021e-01	9.540127e+00
3191	1.931031e-01	9.558457e+00
3192	1.931041e-01	9.548875e+00
3193	1.931051e-01	9.567095e+00
3194	1.931061e-01	9.557455e+00
3195	1.931071e-01	9.575566e+00
3196	1.931081e-01	9.565869e+00
3197	1.931091e-01	9.583873e+00
3198	1.931101e-01	9.574121e+00
3199	1.931111e-01	9.592019e+00
3200	1.931121e-01	9.582213e+00
3201	1.931131e-01	9.600007e+00
3202	1.931141e-01	9.590150e+00
3203	1.931151e-01	9.607841e+00
3204	1.931161e-01	9.597933e+00
3205	1.931171e-01	9.615522e+00
3206	1.931181e-01	9.605566e+00
3207	1.931191e-01	9.623055e+00
3208	1.931201e-01	9.613052e+00
3209	1.931211e-01	9.630441e+00
3210	1.931221e-01	9.620394e+00
3211	1.931231e-01	9.637685e+00
3212	1.931241e-01	9.627594e+00
3213	1.931251e-01	9.644788e+00
3214	1.931261e-01	9.634656e+00
3215	1.931271e-01	9.651754e+00
3216	1.931281e-01	9.641581e+00
3217	1.931291e-01	9.658584e+00
3218	1.931301e-01	9.648373e+00
3219	1.931311e-01	9.665283e+00
3220	1.931321e-01	9.655033e+00
3221	1.931331e-01	9.671851e+00
3222	1.931341e-01	9.661566e+00
3223	1.931351e-01	9.678292e+00
3224	1.931361e-01	9.667973e+00
3225	1.931371e-01	9.684609e+00
3226	1.931381e-01	9.674256e+00
3227	1.931391e-01	9.690803e+00
3228	1.931401e-01	9.680418e+00
3229	1.931411e-01	9.696877e+00
3230	1.931421e-01	9.686461e+00
3231	1.931431e-01	9.702833e+00
3232	1.931441e-01	9.692388e+00
3233	1.931451e-01	9.708674e+00
3234	1.931461e-01	9.698201e+00
3235	1.931471e-01	9.714401e+00
3236	1.931481e-01	9.703902e+00
3237	1.931491e-01	9.720018e+00
3238	1.931501e-01	9.709494e+00
3239	1.931511e-01	9.725526e+00
3240	1.931521e-01	9.714977e+00
3241	1.931531e-01	9.730927e+00
3242	1.931541e-01	9.720355e+00
3243	1.931551e-01	9.736224e+00
3244	1.931561e-01	9.725630e+00

Index   time            a
--------------------------------------------------------------------------------
3245	1.931571e-01	9.741418e+00
3246	1.931581e-01	9.730803e+00
3247	1.931591e-01	9.746511e+00
3248	1.931601e-01	9.735876e+00
3249	1.931611e-01	9.751506e+00
3250	1.931621e-01	9.740852e+00
3251	1.931631e-01	9.756403e+00
3252	1.931641e-01	9.745732e+00
3253	1.931651e-01	9.761206e+00
3254	1.931661e-01	9.750518e+00
3255	1.931671e-01	9.765916e+00
3256	1.931681e-01	9.755212e+00
3257	1.931691e-01	9.770535e+00
3258	1.931701e-01	9.759816e+00
3259	1.931711e-01	9.775064e+00
3260	1.931721e-01	9.764331e+00
3261	1.931731e-01	9.779505e+00
3262	1.931741e-01	9.768760e+00
3263	1.931751e-01	9.783860e+00
3264	1.931761e-01	9.773103e+00
3265	1.931771e-01	9.788131e+00
3266	1.931781e-01	9.777363e+00
3267	1.931791e-01	9.792319e+00
3268	1.931801e-01	9.781541e+00
3269	1.931811e-01	9.796426e+00
3270	1.931821e-01	9.785639e+00
3271	1.931831e-01	9.800453e+00
3272	1.931841e-01	9.789657e+00
3273	1.931851e-01	9.804403e+00
3274	1.931861e-01	9.793599e+00
3275	1.931871e-01	9.808275e+00
3276	1.931881e-01	9.797465e+00
3277	1.931891e-01	9.812073e+00
3278	1.931901e-01	9.801256e+00
3279	1.931911e-01	9.815797e+00
3280	1.931921e-01	9.804975e+00
3281	1.931931e-01	9.819449e+00
3282	1.931941e-01	9.808623e+00
3283	1.931951e-01	9.823030e+00
3284	1.931961e-01	9.812200e+00
3285	1.931971e-01	9.826542e+00
3286	1.931981e-01	9.815708e+00
3287	1.931991e-01	9.829985e+00
3288	1.932001e-01	9.819150e+00
3289	1.932011e-01	9.833362e+00
3290	1.932021e-01	9.822525e+00
3291	1.932031e-01	9.836674e+00
3292	1.932041e-01	9.825835e+00
3293	1.932051e-01	9.839921e+00
3294	1.932061e-01	9.829082e+00
3295	1.932071e-01	9.843105e+00
3296	1.932081e-01	9.832266e+00
3297	1.932091e-01	9.846228e+00
3298	1.932101e-01	9.835390e+00
3299	1.932111e-01	9.849290e+00
3300	1.932121e-01	9.838453e+00
3301	1.932131e-01	9.852292e+00
3302	1.932141e-01	9.841458e+00

Index   time            a
--------------------------------------------------------------------------------
3303	1.932151e-01	9.855237e+00
3304	1.932161e-01	9.844404e+00
3305	1.932171e-01	9.858124e+00
3306	1.932181e-01	9.847295e+00
3307	1.932191e-01	9.860955e+00
3308	1.932201e-01	9.850130e+00
3309	1.932211e-01	9.863732e+00
3310	1.932221e-01	9.852910e+00
3311	1.932231e-01	9.866454e+00
3312	1.932241e-01	9.855638e+00
3313	1.932251e-01	9.869124e+00
3314	1.932261e-01	9.858313e+00
3315	1.932271e-01	9.871742e+00
3316	1.932281e-01	9.860936e+00
3317	1.932291e-01	9.874310e+00
3318	1.932301e-01	9.863510e+00
3319	1.932311e-01	9.876827e+00
3320	1.932321e-01	9.866034e+00
3321	1.932331e-01	9.879296e+00
3322	1.932341e-01	9.868509e+00
3323	1.932351e-01	9.881716e+00
3324	1.932361e-01	9.870938e+00
3325	1.932371e-01	9.884090e+00
3326	1.932381e-01	9.873319e+00
3327	1.932391e-01	9.886418e+00
3328	1.932401e-01	9.875655e+00
3329	1.932411e-01	9.888700e+00
3330	1.932421e-01	9.877947e+00
3331	1.932431e-01	9.890939e+00
3332	1.932441e-01	9.880194e+00
3333	1.932451e-01	9.893133e+00
3334	1.932461e-01	9.882398e+00
3335	1.932471e-01	9.895286e+00
3336	1.932481e-01	9.884561e+00
3337	1.932491e-01	9.897396e+00
3338	1.932501e-01	9.886681e+00
3339	1.932511e-01	9.899466e+00
3340	1.932521e-01	9.888761e+00
3341	1.932531e-01	9.901495e+00
3342	1.932541e-01	9.890802e+00
3343	1.932551e-01	9.903485e+00
3344	1.932561e-01	9.892803e+00
3345	1.932571e-01	9.905436e+00
3346	1.932581e-01	9.894766e+00
3347	1.932591e-01	9.907350e+00
3348	1.932601e-01	9.896691e+00
3349	1.932611e-01	9.909226e+00
3350	1.932621e-01	9.898580e+00
3351	1.932631e-01	9.911066e+00
3352	1.932641e-01	9.900432e+00
3353	1.932651e-01	9.912870e+00
3354	1.932661e-01	9.902249e+00
3355	1.932671e-01	9.914640e+00
3356	1.932681e-01	9.904031e+00
3357	1.932691e-01	9.916374e+00
3358	1.932701e-01	9.905779e+00
3359	1.932711e-01	9.918075e+00
3360	1.932721e-01	9.907494e+00

Index   time            a
--------------------------------------------------------------------------------
3361	1.932731e-01	9.919744e+00
3362	1.932741e-01	9.909176e+00
3363	1.932751e-01	9.921379e+00
3364	1.932761e-01	9.910826e+00
3365	1.932771e-01	9.922983e+00
3366	1.932781e-01	9.912444e+00
3367	1.932791e-01	9.924556e+00
3368	1.932801e-01	9.914031e+00
3369	1.932811e-01	9.926098e+00
3370	1.932821e-01	9.915588e+00
3371	1.932831e-01	9.927610e+00
3372	1.932841e-01	9.917115e+00
3373	1.932851e-01	9.929093e+00
3374	1.932861e-01	9.918613e+00
3375	1.932871e-01	9.930547e+00
3376	1.932881e-01	9.920082e+00
3377	1.932891e-01	9.931973e+00
3378	1.932901e-01	9.921524e+00
3379	1.932911e-01	9.933371e+00
3380	1.932921e-01	9.922937e+00
3381	1.932931e-01	9.934742e+00
3382	1.932941e-01	9.924324e+00
3383	1.932951e-01	9.936086e+00
3384	1.932961e-01	9.925684e+00
3385	1.932971e-01	9.937404e+00
3386	1.932981e-01	9.927019e+00
3387	1.932991e-01	9.938697e+00
3388	1.933001e-01	9.928328e+00
3389	1.933011e-01	9.939964e+00
3390	1.933021e-01	9.929611e+00
3391	1.933031e-01	9.941207e+00
3392	1.933041e-01	9.930871e+00
3393	1.933051e-01	9.942426e+00
3394	1.933061e-01	9.932106e+00
3395	1.933071e-01	9.943620e+00
3396	1.933081e-01	9.933318e+00
3397	1.933091e-01	9.944792e+00
3398	1.933101e-01	9.934506e+00
3399	1.933111e-01	9.945941e+00
3400	1.933121e-01	9.935672e+00
3401	1.933131e-01	9.947067e+00
3402	1.933141e-01	9.936816e+00
3403	1.933151e-01	9.948172e+00
3404	1.933161e-01	9.937938e+00
3405	1.933171e-01	9.949255e+00
3406	1.933181e-01	9.939038e+00
3407	1.933191e-01	9.950317e+00
3408	1.933201e-01	9.940118e+00
3409	1.933211e-01	9.951358e+00
3410	1.933221e-01	9.941177e+00
3411	1.933231e-01	9.952379e+00
3412	1.933241e-01	9.942216e+00
3413	1.933251e-01	9.953381e+00
3414	1.933261e-01	9.943235e+00
3415	1.933271e-01	9.954362e+00
3416	1.933281e-01	9.944234e+00
3417	1.933291e-01	9.955325e+00
3418	1.933301e-01	9.945215e+00

Index   time            a
--------------------------------------------------------------------------------
3419	1.933311e-01	9.956269e+00
3420	1.933321e-01	9.946176e+00
3421	1.933331e-01	9.957194e+00
3422	1.933341e-01	9.947120e+00
3423	1.933351e-01	9.958102e+00
3424	1.933361e-01	9.948045e+00
3425	1.933371e-01	9.958992e+00
3426	1.933381e-01	9.948953e+00
3427	1.933391e-01	9.959864e+00
3428	1.933401e-01	9.949844e+00
3429	1.933411e-01	9.960719e+00
3430	1.933421e-01	9.950718e+00
3431	1.933431e-01	9.961558e+00
3432	1.933441e-01	9.951575e+00
3433	1.933451e-01	9.962381e+00
3434	1.933461e-01	9.952415e+00
3435	1.933471e-01	9.963187e+00
3436	1.933481e-01	9.953240e+00
3437	1.933491e-01	9.963978e+00
3438	1.933501e-01	9.954049e+00
3439	1.933511e-01	9.964753e+00
3440	1.933521e-01	9.954843e+00
3441	1.933531e-01	9.965513e+00
3442	1.933541e-01	9.955621e+00
3443	1.933551e-01	9.966259e+00
3444	1.933561e-01	9.956385e+00
3445	1.933571e-01	9.966990e+00
3446	1.933581e-01	9.957134e+00
3447	1.933591e-01	9.967706e+00
3448	1.933601e-01	9.957869e+00
3449	1.933611e-01	9.968409e+00
3450	1.933621e-01	9.958590e+00
3451	1.933631e-01	9.969098e+00
3452	1.933641e-01	9.959298e+00
3453	1.933651e-01	9.969773e+00
3454	1.933661e-01	9.959992e+00
3455	1.933671e-01	9.970435e+00
3456	1.933681e-01	9.960672e+00
3457	1.933691e-01	9.971085e+00
3458	1.933701e-01	9.961340e+00
3459	1.933711e-01	9.971722e+00
3460	1.933721e-01	9.961995e+00
3461	1.933731e-01	9.972346e+00
3462	1.933741e-01	9.962638e+00
3463	1.933751e-01	9.972958e+00
3464	1.933761e-01	9.963268e+00
3465	1.933771e-01	9.973558e+00
3466	1.933781e-01	9.963886e+00
3467	1.933791e-01	9.974147e+00
3468	1.933801e-01	9.964493e+00
3469	1.933811e-01	9.974724e+00
3470	1.933821e-01	9.965088e+00
3471	1.933831e-01	9.975289e+00
3472	1.933841e-01	9.965672e+00
3473	1.933851e-01	9.975844e+00
3474	1.933861e-01	9.966245e+00
3475	1.933871e-01	9.976388e+00
3476	1.933881e-01	9.966807e+00

Index   time            a
--------------------------------------------------------------------------------
3477	1.933891e-01	9.976921e+00
3478	1.933901e-01	9.967358e+00
3479	1.933911e-01	9.977444e+00
3480	1.933921e-01	9.967899e+00
3481	1.933931e-01	9.977956e+00
3482	1.933941e-01	9.968429e+00
3483	1.933951e-01	9.978459e+00
3484	1.933961e-01	9.968950e+00
3485	1.933971e-01	9.978952e+00
3486	1.933981e-01	9.969461e+00
3487	1.933991e-01	9.979435e+00
3488	1.934001e-01	9.969961e+00
3489	1.934011e-01	9.979909e+00
3490	1.934021e-01	9.970453e+00
3491	1.934031e-01	9.980373e+00
3492	1.934041e-01	9.970935e+00
3493	1.934051e-01	9.980828e+00
3494	1.934061e-01	9.971408e+00
3495	1.934071e-01	9.981275e+00
3496	1.934081e-01	9.971872e+00
3497	1.934091e-01	9.981713e+00
3498	1.934101e-01	9.972327e+00
3499	1.934111e-01	9.982142e+00
3500	1.934121e-01	9.972774e+00
3501	1.934131e-01	9.982563e+00
3502	1.934141e-01	9.973212e+00
3503	1.934151e-01	9.982975e+00
3504	1.934161e-01	9.973642e+00
3505	1.934171e-01	9.983380e+00
3506	1.934181e-01	9.974063e+00
3507	1.934191e-01	9.983777e+00
3508	1.934201e-01	9.974477e+00
3509	1.934211e-01	9.984165e+00
3510	1.934221e-01	9.974883e+00
3511	1.934231e-01	9.984547e+00
3512	1.934241e-01	9.975281e+00
3513	1.934251e-01	9.984921e+00
3514	1.934261e-01	9.975671e+00
3515	1.934271e-01	9.985287e+00
3516	1.934281e-01	9.976054e+00
3517	1.934291e-01	9.985647e+00
3518	1.934301e-01	9.976430e+00
3519	1.934311e-01	9.985999e+00
3520	1.934319e-01	9.976763e+00
3521	1.934324e-01	9.986221e+00
3522	1.934328e-01	9.976953e+00
3523	1.934332e-01	9.986324e+00
3524	1.934335e-01	9.977101e+00
3525	1.934338e-01	9.986407e+00
3526	1.934341e-01	9.977245e+00
3527	1.934345e-01	9.986500e+00
3528	1.934349e-01	9.977407e+00
3529	1.934355e-01	9.986643e+00
3530	1.934361e-01	9.977630e+00
3531	1.934371e-01	9.986912e+00
3532	1.934381e-01	9.977972e+00
3533	1.934391e-01	9.987238e+00
3534	1.934401e-01	9.978313e+00

Index   time            a
--------------------------------------------------------------------------------
3535	1.934411e-01	9.987558e+00
3536	1.934421e-01	9.978648e+00
3537	1.934431e-01	9.987872e+00
3538	1.934441e-01	9.978976e+00
3539	1.934451e-01	9.988179e+00
3540	1.934461e-01	9.979298e+00
3541	1.934471e-01	9.988481e+00
3542	1.934481e-01	9.979613e+00
3543	1.934491e-01	9.988776e+00
3544	1.934501e-01	9.979923e+00
3545	1.934511e-01	9.989066e+00
3546	1.934521e-01	9.980227e+00
3547	1.934531e-01	9.989350e+00
3548	1.934541e-01	9.980525e+00
3549	1.934551e-01	9.989629e+00
3550	1.934561e-01	9.980818e+00
3551	1.934571e-01	9.989902e+00
3552	1.934581e-01	9.981105e+00
3553	1.934591e-01	9.990170e+00
3554	1.934601e-01	9.981386e+00
3555	1.934611e-01	9.990433e+00
3556	1.934621e-01	9.981662e+00
3557	1.934631e-01	9.990691e+00
3558	1.934641e-01	9.981933e+00
3559	1.934651e-01	9.990943e+00
3560	1.934661e-01	9.982199e+00
3561	1.934671e-01	9.991191e+00
3562	1.934681e-01	9.982459e+00
3563	1.934691e-01	9.991434e+00
3564	1.934701e-01	9.982715e+00
3565	1.934711e-01	9.991672e+00
3566	1.934721e-01	9.982966e+00
3567	1.934731e-01	9.991905e+00
3568	1.934741e-01	9.983211e+00
3569	1.934751e-01	9.992134e+00
3570	1.934761e-01	9.983452e+00
3571	1.934771e-01	9.992359e+00
3572	1.934781e-01	9.983688e+00
3573	1.934791e-01	9.992578e+00
3574	1.934801e-01	9.983918e+00
3575	1.934811e-01	9.992792e+00
3576	1.934821e-01	9.984142e+00
3577	1.934831e-01	9.993000e+00
3578	1.934841e-01	9.984357e+00
3579	1.934851e-01	9.993199e+00
3580	1.934861e-01	9.984560e+00
3581	1.934871e-01	9.993385e+00
3582	1.934881e-01	9.984741e+00
3583	1.934891e-01	9.993547e+00
3584	1.934901e-01	9.984881e+00
3585	1.934911e-01	9.993665e+00
3586	1.934921e-01	9.984942e+00
3587	1.934931e-01	9.993695e+00
3588	1.934941e-01	9.984841e+00
3589	1.934951e-01	9.993545e+00
3590	1.934961e-01	9.984406e+00
3591	1.934971e-01	9.993019e+00
3592	1.934981e-01	9.983266e+00

Index   time            a
--------------------------------------------------------------------------------
3593	1.934991e-01	9.991684e+00
3594	1.935001e-01	9.980565e+00
3595	1.935011e-01	9.988492e+00
3596	1.935021e-01	9.973952e+00
3597	1.935031e-01	9.981028e+00
3598	1.935041e-01	4.845047e-02
3599	1.935051e-01	3.877411e-02
3600	1.935060e-01	3.923827e-02
3601	1.935069e-01	3.951412e-02
3602	1.935078e-01	3.916782e-02
3603	1.935088e-01	3.953714e-02
3604	1.935098e-01	3.916458e-02
3605	1.935108e-01	3.954259e-02
3606	1.935118e-01	3.916562e-02
3607	1.935128e-01	3.955337e-02
3608	1.935138e-01	3.917046e-02
3609	1.935148e-01	3.956787e-02
3610	1.935158e-01	3.917891e-02
3611	1.935168e-01	3.958598e-02
3612	1.935178e-01	3.919094e-02
3613	1.935188e-01	3.960768e-02
3614	1.935198e-01	3.920651e-02
